ID_CEN,ID_CCS,SCORE
c8083333441190923832,c8262011868031886059,0.8481973769818661
c4224474442496844227,c2329340110858210744,0.8481102780142675
c4121168171623505222,c5677161753109954328,0.8480889979253261
c7124344541606880429,c6588608735747428423,0.8480597496991847
c2442021711963121358,c3140344291184510641,0.8479863462786933
c1587916138055603179,c3691816947518982365,0.847968199625481
c4446637972880032681,c2920818899486396379,0.8478554490144874
c5868802854966022975,c7130971006732121671,0.8478004992087695
c9044910349624976485,c7867609919816862310,0.8477769683349021
c7500466195404546237,c5584407941367521251,0.8477611273762371
c2522259700600811217,c8889352464810359374,0.8477517568475352
c4955432865388696851,c4377786240672872695,0.8477366496407105
c6910464098192347502,c3196013487955783901,0.8476542391496061
c6256033718940999820,c3058823232718622706,0.8476279782565218
c8225988846819860103,c2431622693980357443,0.8474960419805715
c7143815342384130316,c5710408569483216165,0.8474808026845809
c3077220876666883367,c6508251509570046206,0.8474695468307725
c2263628412056378389,c4290530049504213081,0.8474552036848676
c4710005697581847940,c5472946901493334599,0.8474498947809612
c7290054163703320276,c7397504517502805564,0.8474255969841936
c7600123040353903907,c2247375765861636479,0.847362480329429
c1192996193008885526,c5686344631752592342,0.8472420352332266
c6549763713884486268,c8700302559779236123,0.8472417254512994
c7673191075286109694,c7072251281805927476,0.847205019882176
c7824313881141224278,c4375467153616448321,0.8471555761188333
c7436802147327917500,c1478198751460429338,0.8470285446516249
c6212417127371145114,c4965522349163304669,0.8469904376320655
c8472385739555206082,c2488891083630140653,0.8468670403493974
c4325102209663863342,c5962994260280449556,0.8468596733546471
c2565169070541887762,c8590511371187510897,0.8468466849588374
c3448891450202205304,c3893142078511501568,0.8468411050565894
c4321640844465696245,c1052409653633411073,0.846829446038703
c6138226583769451246,c5535483088874665188,0.8468179663688625
c6152717929760031519,c8993776425115606629,0.8467984271095863
c1365939559597780810,c4153730796278031705,0.8467438912339709
c5215198687821873810,c7706643960720572938,0.8467367474242248
c3369682301432758787,c5661426910859895293,0.8466458130877104
c4244943347922517367,c2598731652595844029,0.8466193546973503
c8476783099499119222,c6323991490559033829,0.8464961013376266
c3270292090465132105,c5924239033468679139,0.8464879255340311
c8961932266747702105,c5807892353707916582,0.846445008797792
c3327874711549585732,c6611467166687435064,0.8464211716730287
c2688880962535714507,c2070991283377089334,0.8464021558110129
c6705762398421235389,c9010956102030298092,0.8463860053064919
c3038316121163280443,c3781475208247103246,0.8463812517937486
c2216145104087332418,c4514126728699277795,0.8463764880012443
c5108645969973514260,c1038370260897103746,0.846375179447131
c1484443843190194915,c2904322176994408064,0.8463665431794681
c6960186345283366346,c9126445428837005650,0.8463367397681083
c2298909374005540255,c6320252079894440260,0.8462985329706133
c4157640038774587242,c2812874281914419883,0.8462794394623514
c8973283667513744750,c3040879499179992744,0.846242898078783
c5878172321729247145,c8660046882555079206,0.8461633457429383
c5625481060618278302,c1838681022447927947,0.8461375608100293
c2342395972748115873,c1614983825566960750,0.8461275666918416
c8587276423301528454,c3287264044412654463,0.8461180581565997
c6674328515775515011,c4837452515290241051,0.8460841230742695
c6168443527147482792,c8663980381050496597,0.8460796018850367
c2582442515379611193,c1542950057635704858,0.8460279572922249
c4962931271385490198,c4788273961414135261,0.8460238482791573
c2652977110774127293,c5582540053473060301,0.8459793314333667
c8367265556384408406,c8176095703621267314,0.8459653136205578
c9002759972793056969,c8770277948418547837,0.8459136979518104
c6201487844427454454,c4297720922014914378,0.8458701030259632
c7665161787589673163,c4876475766420013926,0.8458257473620429
c8010676534743431851,c2265072846510881625,0.8458163133005216
c5189978205932099429,c7501693647203520229,0.8457798062102042
c1215311073483319514,c5452023089364658751,0.8457679174473359
c8946959299175056936,c6031828087509720745,0.8457507649059178
c1767376245326927784,c2908264500421319686,0.8457502666188705
c8245373500281023826,c4619697836927258165,0.8456480319297132
c8318762162540221113,c1535105849688341872,0.8456350817236313
c3734753936399317214,c6916355738100140939,0.845631232614729
c3160793284612222588,c2649554164593641865,0.8456253069922143
c3769606252773298969,c3976845796813193884,0.8456009106365946
c6734467317653160680,c1832251427454673580,0.8455732622152121
c5364029411425928449,c1759416616514472399,0.8455612470020668
c4278925655113678829,c2434037026253822453,0.8455474797913192
c7890384450762121501,c5841868989658994495,0.8453709650951706
c2076491922222327538,c5132881546172776028,0.8453690699577958
c2115065035026021552,c3631990026615978415,0.8453644538014806
c8317570853355934010,c2199090531781335613,0.8453606768085852
c2408177030232936515,c5041092074411368039,0.845356232385825
c7588319030516923139,c2533016026650573568,0.8452963186877911
c4053403732483958413,c4471830146828846656,0.8452761915551168
c5041076522329100541,c2605912197778303367,0.8452542060455074
c7699176708245589357,c4861890336100961676,0.8452399898791368
c9171559991186885819,c5498922789263126010,0.845192012407723
c3279873162772089629,c5373023689836567374,0.8451780085151311
c4684214736943639873,c4477563370236507669,0.8451475745721678
c9203082587578085911,c3893930781183837472,0.8450748473441869
c8987657086167815159,c1529001324249313600,0.8450506376358152
c6498504948349969719,c3081351813053982281,0.8450361074302178
c6368386884021378394,c6034323438325702088,0.8450325255412854
c7994112003848743856,c5377936588411859009,0.845028619531882
c5890374494150929809,c6330186297972522444,0.8450064723320746
c7484385782040061206,c8145676115086069053,0.8449456302993771
c2916600688189642034,c7597176478372526102,0.8449152153309911
c3754915431169748470,c8875121041354784802,0.8448937158506442
c8333169973531201863,c4046009978994174436,0.8447918274855043
c5564638869995357420,c4925240471463090960,0.8445990124715257
c7713389292524344078,c9105755354095612595,0.8445954918768037
c6283706934073996495,c7211971135676069486,0.8445543087977632
c7618103434855554585,c1062224964553984592,0.8444558839149546
c4831926019264051192,c8235745225889581317,0.8444438317287628
c8937490092688163007,c5500969673615925753,0.8444228266919495
c3309669692080938641,c3994249452155624066,0.8444115916098396
c7868807210049500021,c1051873265498193979,0.8442291987579678
c3205152175413900445,c6240794830945160147,0.8441747333278254
c5085842631001704594,c8015802633390907117,0.8440863548570942
c8392727259620421362,c4059689681542059947,0.8440677815371992
c3526364829812551183,c3208961977895259491,0.844009309469367
c6373570224002900758,c8838225568758186666,0.844008747675308
c8820245282257075172,c5770692411523649299,0.8439767384853077
c3833914570193534165,c4919977104640451244,0.8439517985787459
c8600488610955675798,c1014830919322140793,0.8439471654909201
c7456495339312242785,c4249763271079004629,0.8439300318533307
c7389440318435358070,c5227010408825509745,0.8439267242381593
c6637724498243975231,c4333722426413444699,0.843876983965415
c3722656595809974135,c6236388228323675975,0.8438639667362706
c5646794636661803678,c6944866807041620910,0.8438130900808399
c1932951318548975842,c3416712388487844371,0.8438112518341908
c3563454169891539441,c5220616789460486844,0.8436901369927037
c7457155720381638788,c7349935239391976683,0.8436890746165285
c5781315336274459520,c7083381890242422805,0.8436823469495168
c6575095915925967785,c6613658783320492836,0.8436507004622442
c2743361992618071091,c7800426959099489151,0.843634055536904
c7574066439901681578,c4094513076446809068,0.8436294942928645
c1415086886966655947,c2535092083293346821,0.8435527246082652
c3271181744802937766,c4308456525766192822,0.8435271626033655
c7759259927247406948,c6988206728816951391,0.8434976200099573
c7100302765064431784,c1266333266123028312,0.8434967280353395
c6565712743688239524,c3436893600351505533,0.8434234543842934
c4620707111297070673,c2275641972266112548,0.8433313170152856
c7643255099452517813,c1978226038436460903,0.8433204439380454
c7561659151249758535,c2502417172095081487,0.843263522524071
c6902339923600552493,c3669426335479693231,0.8432106114440161
c3890612627323171244,c2677441303420192364,0.8431974604533506
c6242277558980262354,c7324290341278881669,0.8431815858923842
c7312269961841374299,c4565170816298699100,0.8431807077370901
c2647705195486678175,c3089577320349341737,0.8431743390188671
c5278639618248747515,c9211295297928427056,0.8429914902431591
c1882355653586583871,c8962999249961655261,0.8429495125587347
c8745268758076311420,c8271321632790796886,0.8429058450968532
c6970235766440044220,c3103722525076140690,0.8428353813563395
c2628606419235215388,c5846563144514977143,0.8428351444240674
c7578524877643167948,c5446350690277424215,0.8428266737228066
c1680174137544436845,c1744021634900265336,0.8428169870785647
c4043475205984477141,c8087686972904220683,0.8428006430372877
c5233426734651993432,c1352255801288124790,0.8427220478967177
c7874132379210762595,c3003541046733607834,0.842657066891757
c3693592380345240899,c4084004686644704703,0.8426056188991674
c5700381036463018135,c6798860860361363926,0.8425949479637745
c3940094926985268514,c4264809105244693630,0.8425201378062244
c5685765583335783888,c2733103015589054592,0.8424814085873399
c7591163482098618056,c5924588000339146871,0.8424520815346933
c5916571009850032112,c5355732649060506728,0.8424487055079546
c8380975549360964095,c7556265683156365900,0.8422903068914351
c2779132639979530281,c4742361733899335821,0.8421753682594044
c2946699571278719854,c3146781218893362711,0.8421742646259681
c5621432441743550337,c1742433985489333287,0.8421560541729054
c6316148850204167091,c8171028807474498536,0.8421545998786429
c5495917052448222387,c3997232939716837309,0.8421540356861902
c4467104139456374323,c7175703174024186274,0.8421527290112809
c8956588686926872809,c8139069815943276327,0.8420766998958715
c6166731899270451561,c4283710549252366197,0.8419690906302251
c4411940392423406357,c5425432649266597275,0.8419591691183842
c7372151148649454890,c6844413561493024580,0.8419089325075124
c7158555399737045668,c2682137466977304518,0.8418205306998503
c3884733964341323865,c5608406760478809685,0.8417789728926962
c4080286345532997468,c6330797276721110030,0.8417175528005408
c1952187291406379768,c8565207320719437428,0.841714214561032
c3367855691570190433,c8524627169713402070,0.8416655004486049
c2744274387025291262,c4739637341507951272,0.841646590096437
c8094445011566820202,c5797279922921042689,0.8416031231632539
c3419934538217443084,c3170489362485338204,0.8415942535673163
c6040823025378700682,c3889254075601640900,0.8415408517740656
c7912104121887497390,c1671261754040631746,0.8414359476102675
c3646542717430460002,c9133596931407327045,0.8414262610785329
c6704983338548521440,c4223376255136579355,0.8414187059392024
c8688101861568642105,c3105486106305925529,0.8413870357086839
c4694100459509589923,c5950479970950295901,0.8413483472602612
c7942511400465960543,c5295228096575460793,0.8413207282639409
c5206367750915224332,c7294240548857881894,0.8412719947753821
c1493792063219462756,c4663076664084461440,0.8412576229169567
c7366387773645176769,c5384608024419657376,0.8412546554797256
c7350755873167442482,c3276182981347419097,0.8412349929140681
c8968312502885902375,c7161959183828286078,0.8412120566125357
c7716088314601271851,c7923229562820401560,0.8411899184976144
c4302381706258277590,c4369781211134824144,0.8411596839977306
c3871645130641151334,c5130332808112885182,0.8411137167190483
c4809641545094168653,c5812780402774778055,0.8411106452390764
c2280583679106939636,c9023220606971878387,0.8411070909717584
c5424996648133659076,c1323329413994374704,0.841106105266084
c2913812198212205195,c1448616724923831858,0.8410994417343349
c2037125076564677717,c8499199074580355781,0.8410698596071955
c8091276026366679550,c5231914171315652329,0.8410682269942725
c7701265011287930912,c8032648072076777505,0.8410623347339035
c4288554772609901125,c5535598322327660279,0.8409733151140221
c3268289875821476358,c3259379608681391315,0.8409270670885821
c2158075467374084370,c3911282839584366390,0.8408844287143366
c1322921424724128783,c3172321971370178792,0.8408684199397765
c1181186001570582636,c6806666844554871097,0.8407246891207321
c2308379460776466593,c5590149726316411681,0.8406925383003867
c6960929755776803543,c6316314134140341060,0.8406765585120424
c8246239615485911131,c1446424648688122813,0.8406569376885544
c2300425087541894727,c4581930577632637687,0.8405926859787812
c1008253550155186272,c2366895792011683134,0.8405848648243278
c7341463243997666885,c3411700016823148743,0.8405098985981585
